zda_id,name,lat,lon,town,type
49990,Ferme,48.34687846197445,2.45573533149059,Tousson,bus
49970,Château d'Eau,48.32015811433053,2.577288860201978,La Chapelle-la-Reine,bus
49969,Butteaux,48.314551303447274,2.5644655800807614,La Chapelle-la-Reine,bus
50059,Bois Minard,48.33142305078691,2.4293674236336216,Nanteau-sur-Essonne,bus
45168,Petites Écuries,48.87382334365473,2.347827164929956,Paris 9e,bus
417812,Tournelles - Saint-Gilles,48.857713869366016,2.367519133518827,Paris 3e,bus
45675,Sainte-Anne - Petits Champs,48.86713907329436,2.3359827754403866,Paris 2e,bus
56125,La Grande Plaine,48.36202864039858,2.9902254692815062,Cannes-Écluse,bus
422736,Victor Basch,49.01367173493499,2.1887356807032754,Beauchamp,bus
58995,Trembleaux,48.95316394895482,2.1839719332462435,Sartrouville,bus
49079,Rue de Sannois,48.97925400926849,2.2562014637774634,Ermont,bus
48922,Rond-Point de la Chasse,49.0161435485034,2.1912399565634137,Beauchamp,bus
486527,Port aux Vins,48.98774004038352,2.166813571045719,Herblay,bus
48993,Maupassant - Charcot,48.965553757685804,2.184952060546526,La Frette-sur-Seine,bus
47571,Les Châtaigniers,49.02459515309618,2.1884009381495595,Taverny,bus
51452,Les Bourseaux,49.04723645560994,2.125476020095882,Saint-Ouen-l'Aumône,bus
49075,Le Moulin,49.01110721971464,2.2449870363004316,Saint-Leu-la-Forêt,bus
48996,La Plaine,48.954512196545316,2.1851934024824056,Cormeilles-en-Parisis,bus
477242,Jules Ferry,48.9694459400835,2.200735650107749,Cormeilles-en-Parisis,bus
48872,Jules César,49.00587732652733,2.2078842660472784,Taverny,bus
57453,Jean Moulin,48.994586569531,2.175080916272119,Herblay,bus
486230,Gymnase,48.9940738484894,2.2475713553792565,Ermont,bus
59111,Epinémerie,49.00047514757206,2.150372496036499,Herblay,bus
422344,Emile Zola,48.97724637258742,2.1892359236930354,Cormeilles-en-Parisis,bus
422734,Eglise Notre-Dame,49.012886811292525,2.191017256917752,Beauchamp,bus
49034,Croix du Jubilé,49.012887545699684,2.2507027580455974,Saint-Leu-la-Forêt,bus
57438,Comédie Française,48.999384981602724,2.122591394407526,Herblay,bus
58843,Collège Montesquieu,49.01425903249318,2.18251989703659,Beauchamp,bus
491901,Collège de Saint Prix,49.00818309778896,2.269429107297089,Saint-Prix,bus
48867,Clos Bertin,48.983634454436775,2.2321059214036167,Franconville,bus
491903,Chemin des Perriers,48.99323309438984,2.152486076451307,Herblay,bus
42259,Carrefour des Chênes,49.02238094127792,2.189420005860758,Taverny,bus
47569,Carrefour Delcroix,49.012314054558104,2.192762321747567,Beauchamp,bus
52239,Bibliothèque Municipale,48.988214810756055,2.190185248471886,Montigny-lès-Cormeilles,bus
49068,Base de Loisirs,48.966395770121885,2.181824752484378,La Frette-sur-Seine,bus
57725,Avenue de la Chesnaie,49.000475780283296,2.154281356672843,Herblay,bus
54157,Chaussée Jules César,48.985128253202184,2.2726771270994903,Eaubonne,bus
479573,Collège Stéphane Hessel,48.88302528881256,2.843897612170007,Saint-Germain-sur-Morin,bus
58383,Jean Macé - Martin Luther King,48.85671291102774,2.4768514917006628,Fontenay-sous-Bois,bus
51930,Les Repentailles,48.42083720900287,3.026937066893366,Salins,bus
44169,Monument,48.6449573319865,2.07501100151386,Limours,bus
44831,Simone de Beauvoir,48.43673993906822,2.1534198864341514,Étampes,bus
48166,Emmaüs Haut,48.44992928014468,2.1686923946748387,Étampes,bus
416936,Église,49.08706377360584,1.673776081911972,Chérence,bus
491218,Forgeron,49.10786273704231,2.286636549373604,Presles,bus
58158,Mairie,49.051564550963,2.3999190004120385,Le Mesnil-Aubry,bus
47521,Collège Marcel Pagnol,49.0675358742672,2.324071543114551,Montsoult,bus
477643,ZAC de l'Orme,49.10761124516497,2.367004228742619,Belloy-en-France,bus
426827,Oise,49.14928117965541,2.288944470506079,Persan,bus
51672,L'Orme aux Roses,49.074502389855496,2.32210570590112,Maffliers,bus
51678,Mairie,49.089552139139194,2.2769627209315657,Nerville-la-Forêt,bus
49019,Centre Commercial,49.07226083491528,2.197577744382912,Mériel,bus
49024,Bord Haut,49.067412287010576,2.2274721423504413,Villiers-Adam,bus
416399,Haute Borne,49.04559584759056,2.155064594870299,Méry-sur-Oise,bus
43551,La Halle,49.11368897982808,2.422306348048334,Luzarches,bus
42804,Cruppet,48.97800564194118,2.5562849450104657,Tremblay-en-France,bus
44237,Pantin RER - Mairie,48.89673322276473,2.40200384667896,Pantin,bus
488493,Jules Verne,49.03050865282391,2.479626869593133,Goussainville,bus
43250,Garenne,49.05759431140497,2.687921078009767,Dammartin-en-Goële,bus
49850,Mairie de Juilly,49.01523403096096,2.705714963360699,Juilly,bus
44224,Ormes,48.95275454064155,2.613329352378454,Villeparisis,bus
42992,Ferme de Vaulerand,49.05237354677162,2.533555163746295,Villeron,bus
42438,Carnot,48.971774216236994,2.415756218677261,Garges-lès-Gonesse,bus
49692,Centre,49.03197224738953,2.5600630335596066,Épiais-lès-Louvres,bus
42624,Cimetière,48.9849263771538,2.5529604656064833,Tremblay-en-France,bus
57474,Fulbert Lenfant,48.98299907576696,2.611505862646947,Mitry-Mory,bus
49796,Mermoz,48.99275038590298,2.650746329900897,Compans,bus
49701,Lycée Léonard de Vinci,49.08845004058268,2.560419033920937,Saint-Witz,bus
49604,Cottage Delacroix,49.04643609276792,2.4950338724086785,Louvres,bus
414344,Bordeaux-Odent,49.20442530352651,2.5863536863544714,Senlis,bus
44818,Schuman,48.96546713785819,2.5458482810321,Villepinte,bus
59115,Arthur Rimbaud,48.99936081579679,2.415336667021601,Villiers-le-Bel,bus
47506,Victor Hugo,49.00601317852404,2.396782068104305,Villiers-le-Bel,bus
58961,Médiathèque Georges Brassens,48.95540923807688,2.6002008906062244,Mitry-Mory,bus
42371,Bougainville,48.95578384665595,2.4967062213396183,Aulnay-sous-Bois,bus
42193,Ampère - Chartrel,49.03591728378965,2.4562820311315012,Goussainville,bus
43355,Henri Dunant,49.03700359496775,2.463902157004389,Goussainville,bus
479360,ZI Parc de Plailly,49.10123093511061,2.5615704630434446,Plailly,bus
414419,Espace Angela Davis,48.95088893486372,2.3949091568011247,Stains,bus
42320,Bergamottes,49.05871664429257,2.6907738741762617,Dammartin-en-Goële,bus
49862,Maisonneuve,49.071675324701,2.797182903200986,Saint-Pathus,bus
49824,Jeannine Pernette,49.07021169303622,2.815129665620843,Oissery,bus
43931,Mairie / Les Noues,49.032049655024586,2.4742097190164385,Goussainville,bus
45001,Verdun,48.94792617783824,2.5998215198095975,Villeparisis,bus
49610,Hameau des Cèdres,49.0900165684585,2.5010440454829665,Marly-la-Ville,bus
43393,Centre Postal / Hub Postal,48.991151525227586,2.5440660667335075,Tremblay-en-France,bus
49659,Regnault,49.0689293386217,2.4222847264423546,Mareil-en-France,bus
52208,Puits La Marlière,49.008544309326304,2.4012361435045313,Villiers-le-Bel,bus
49811,Rue des Bouleaux,49.08010163104098,2.792715167294788,Saint-Pathus,bus
44845,Sous Préfecture / Gymnase des Gallerands,48.98761972221422,2.328294705901119,Montmorency,bus
43475,Jeu de Paume,49.03299742679123,2.635241321934771,Villeneuve-sous-Dammartin,bus
49680,Collège Robespierre,49.03272812767385,2.452978629461366,Goussainville,bus
46744,Bruxelles,49.053353502189324,2.499987417582078,Louvres,bus
42251,Avenue Bocquet,49.01061590512799,2.4832435513990645,Le Thillay,bus
49657,Rue de la Vallée,49.051561081195665,2.4518772264733135,Fontenay-en-Parisis,bus
49633,Mairie Annexe,49.09634382725795,2.4875785553973873,Fosses,bus
49722,Fontenay,48.96929035093931,2.379561015686177,Stains,bus
421521,Jules Ferry,49.02784981673564,2.4740744837197797,Goussainville,bus
49644,Jardin Frémin,49.102264318905476,2.544472058486393,Survilliers,bus
462103,Avenue des Tilleuls,49.03346201609018,2.4581676255985054,Goussainville,bus
49690,Jean Golinelli,49.05836384777708,2.5386868252808084,Villeron,bus
49712,Mairie Gambetta,48.98655723197324,2.345947907573859,Groslay,bus
59361,Mediathèque,49.03584722449129,2.460686509698017,Goussainville,bus
49708,Les Mitelles,49.0680763610874,2.57571314272071,Vémars,bus
58634,Poste,49.04302723924188,2.5078013159593877,Louvres,bus
49700,Novotel,49.08859410016102,2.548343204909096,Saint-Witz,bus
419652,Central Space - Bâtiment E,49.07975725550086,2.5164319467459704,Marly-la-Ville,bus
49661,La Ruche,49.033484310545575,2.4631316361615885,Goussainville,bus
43650,Le Moulin,49.01154770707605,2.472134398808914,Goussainville,bus
51729,Porte des Champs,49.09170289522352,2.53595327799345,Survilliers,bus
423125,ZI Fosses,49.09714052721269,2.5284696895504477,Fosses,bus
55320,Mocpoix,48.15902824892927,2.72796950164279,Château-Landon,bus
49751,CTCI,48.98240103957212,2.6479058768885237,Compans,bus
43936,Mairie Vaux-sur-Lunain,48.22688168693292,2.937099610745203,Vaux-sur-Lunain,bus
49746,Perrin,48.98107371542923,2.63406197298698,Mitry-Mory,bus
47117,Mairie Souppes,48.18327806375999,2.735810002421061,Souppes-sur-Loing,bus
46717,Descartes,48.93809694562161,2.6051525314744315,Villeparisis,bus
56119,Mairie Diant,48.28183728817599,2.991426598907232,Diant,bus
49794,Collège Erik Satie,48.96238565634294,2.5969925350282943,Mitry-Mory,bus
483665,Les Archers,49.04821557638676,2.6676363841854323,Longperrier,bus
487760,château de Nantouillet,49.002550605629146,2.703805061554616,Nantouillet,bus
55363,Les Fours,48.314938724416535,2.6836225805799936,Grez-sur-Loing,bus
55301,Les Canivelles,48.14658957665689,2.808936589132078,Bransles,bus
55478,Le Coudray,48.20094889579631,2.7392883603111042,Souppes-sur-Loing,bus
55340,Le Clos,48.27302997340476,2.7394035941296946,Darvault,bus
43889,Lycée Pierre de Coubertin,48.95756373239282,2.864361689966276,Meaux,bus
55386,Le Château,48.299685218021864,2.699707223337064,Montcourt-Fromonville,bus
51322,Rue Curie,49.038131554743075,2.700169230800618,Saint-Mard,bus
56733,La Baste,48.99739067136174,2.7748832675877537,Le Plessis-aux-Bois,bus
423772,Salle des Fêtes,49.009196755601074,2.829125097707324,Monthyon,bus
49835,La Fortelle,49.06427394814432,2.599594722170516,Moussy-le-Neuf,bus
427191,Rue Henri Farman,48.83311975479742,2.270193531261015,Paris 15e,bus
55391,L'Etang Sec,48.309575277424,2.7150804057496734,Montcourt-Fromonville,bus
58240,Rue du Centre,48.87805853504231,2.4193027366610367,Les Lilas,bus
55362,L'Auberge,48.31274223807193,2.683190663199076,Grez-sur-Loing,bus
42970,Europarc,48.76606826720995,2.471528667319054,Créteil,bus
55365,Ichy,48.2028023345194,2.5459376482514973,Ichy,bus
43344,Haussmann - Mogador,48.87411025762123,2.331367440375907,Paris 9e,bus
46019,Les Anémones,48.75490878064027,2.3176317473991452,Fresnes,bus
45843,Strathkelvin / Tarterêts,48.61955085602398,2.4628593538499923,Corbeil-Essonnes,bus
56440,Grange au Bois,48.710625284408735,2.4855173609637298,Yerres,bus
56493,Carquelins,48.718241531967934,2.464590608013045,Crosne,bus
46314,Georges Bizet,48.7204343297677,2.468197639214471,Crosne,bus
46311,Place du 8 Mai 1945,48.71619266366435,2.4590250669286036,Crosne,bus
483806,Saint-Pierre Fourier,48.69272423496383,2.4913998338681367,Brunoy,bus
55432,Centre Obsonville,48.21736513611173,2.561295868845877,Obsonville,bus
55440,Canal,48.25047673444686,2.695743668353514,Saint-Pierre-lès-Nemours,bus
42946,Eglise,48.7068992249381,2.454622934663496,Montgeron,bus
48022,Avenue du Parc,48.709716223676736,2.437550573708144,Montgeron,bus
49591,Mallein Gerin,49.038828160368155,2.505639138491252,Louvres,bus
491908,La Chapelle,48.997202316813464,2.2531839167958103,Ermont,bus
419873,Les Feuillets,48.965816757122234,2.2053805927688073,Cormeilles-en-Parisis,bus
51619,Pierre Sémard,49.010919905655946,2.1967346339194123,Beauchamp,bus
486237,Rue du Général de Gaulle,48.98342978418347,2.268424473955958,Ermont,bus
479060,Notre-Dame-des-Anges,48.90092887461582,2.5561234945096047,Montfermeil,tram
57452,Comble,48.99318483997616,2.1765517049347025,Herblay,bus
47936,L'Abbaye,48.92182707220548,2.5162894528120816,Livry-Gargan,tram
411280,Lycée Henri Sellier,48.91595864751581,2.515034111110429,Livry-Gargan,tram
47556,Parking Gare,48.98109015297695,2.266694998212716,Ermont,bus
48945,Clinique,48.98118559463413,2.2646579969094067,Ermont,bus
56758,Château,49.07121636123411,2.1656782338003975,Auvers-sur-Oise,bus
462453,Centre Commercial,48.89226241192105,2.297446736445412,Levallois-Perret,bus
473215,Choisy le Roi - Gare,48.76402753624288,2.410245084468338,Choisy-le-Roi,bus
493606,Falguière,48.84658161623717,2.3155457107370223,Paris 7e,bus
45479,Toulouse Lautrec,48.90098610075535,2.3288533305789243,Paris 17e,bus
46330,Rue du Port,48.93610861999522,2.342691922199782,Saint-Denis,bus
493535,Diderot,48.397259923544965,2.9528238510166003,Montereau-Fault-Yonne,bus
50709,Guilleminot,48.81522307795849,2.1933758679912,Chaville,bus
42577,Château d'Eau,48.68593965901657,2.208711162219362,Villebon-sur-Yvette,bus
419792,Hôtel De Ville - Les Passages,48.83638997504872,2.2393162329182714,Boulogne-Billancourt,bus
47024,Casteja,48.8300322605322,2.2380467497643446,Boulogne-Billancourt,bus
47762,Gardes - Bel Air,48.8156534264253,2.224433774952784,Meudon,bus
51922,Route de Bray,48.55617853516567,3.287858877183525,Provins,bus
427327,Gambetta - Mairie du 20e,48.86454513990766,2.39997422253411,Paris 20e,bus
417677,Pâture,48.91442844022357,2.1982649682423885,Carrières-sur-Seine,bus
42987,Ferdinand Buisson,48.92789998732859,2.1411303828472894,Montesson,bus
493374,Théatre Gérard Philipe,48.93896504310241,2.3486758748527254,Saint-Denis,bus
53797,Jules Ferry,48.90463533528281,2.142510140294281,Montesson,bus
477621,Crèche,48.88225761913737,2.133483154390893,Croissy-sur-Seine,bus
50317,Rue de Pantin,48.875836403896095,2.422858783676791,Bagnolet,bus
493497,Clos Gobin,48.88401171328566,2.7078747160749344,Thorigny-sur-Marne,bus
480401,Rue de Paris,48.66729671681316,3.127145114446166,Jouy-le-Châtel,bus
54138,Bois Sénart Wood Shop,48.58582323185253,2.601449087555029,Cesson,bus
53409,Bois Sénart Centre Commercial,48.58604061569226,2.5965527672643707,Cesson,bus
56741,Centre,48.74596219088743,2.112800422704177,Toussus-le-Noble,bus
48660,Le Thuit,48.73225264745304,2.102957707874703,Châteaufort,bus
56545,Hôtel de Ville,48.744690468668146,2.4698274178520383,Valenton,bus
55120,Radio,48.71182321833843,2.538715709066792,Villecresnes,bus
56550,Ancienne Poste,48.748102416568614,2.4664877708551383,Valenton,bus
56580,Tourelles,48.744130859008386,2.4593612433136323,Valenton,bus
56577,Justice,48.73108360253708,2.458163835201894,Villeneuve-Saint-Georges,bus
56425,Hélène Boucher,48.74963478951383,2.4513475204891537,Villeneuve-Saint-Georges,bus
42794,Croix Rouge,48.70684098694259,2.543584144582462,Mandres-les-Roses,bus
56541,Vincent Bureau,48.744057043835525,2.4649379240763913,Valenton,bus
56447,Achaland,48.7626593206831,2.479685140432424,Bonneuil-sur-Marne,bus
56416,Victor Hugo,48.69774484508412,2.524491371475614,Épinay-sous-Sénart,bus
57513,Rue du Parc,48.79228700308905,2.2555730344123868,Clamart,bus
56413,Jean-Paul Sartre,48.69953700129184,2.5273149891470927,Épinay-sous-Sénart,bus
42189,Ambroise Paré,48.69027526402972,2.6270361517060743,Brie-Comte-Robert,bus
480968,Pierre Kohlmann,48.769813984221166,2.3163483469210084,Antony,bus
56527,Jean Moulin,48.69629856719937,2.453537848369189,Montgeron,bus
53222,Crèche Normandie,48.78348229208962,2.23853596620228,Clamart,bus
52228,Fleury - Tricots,48.81355154442227,2.2691191877010066,Clamart,bus
56421,Henri Dunant,48.70797544016262,2.5277007353324543,Villecresnes,bus
56603,Poste,48.716105673567135,2.4903431035306043,Yerres,bus
52229,Rue des Tricots,48.81125210158568,2.266673013002105,Clamart,bus
56590,CEC,48.71574602435448,2.49037379633286,Yerres,bus
59384,Amélie,48.75184716435564,2.432064053473334,Villeneuve-Saint-Georges,bus
47707,Centre Commercial Scarron,48.79164749186158,2.297004868464289,Fontenay-aux-Roses,bus
486583,De Gaulle / Vanne,48.81530146446532,2.3282538486132354,Montrouge,bus
422400,Piscine,48.71158327169479,2.4502384057740874,Montgeron,bus
47705,Potiers,48.78632101182722,2.295143866830395,Fontenay-aux-Roses,bus
45973,Aristide Briand,48.786418040283124,2.3196424375492004,Bourg-la-Reine,bus
56525,Avenue Lucie,48.695720208738976,2.4688702806177294,Montgeron,bus
483264,Guynemer,48.724808480172335,2.535691786006573,Villecresnes,bus
47823,Edison,48.79657675295414,2.4478316293600972,Créteil,bus
54814,Villa des Châtaigniers,48.99392715562504,2.431700433716191,Gonesse,bus
56607,Royale,48.72182087660549,2.49972156674666,Yerres,bus
56445,Rond-Point Pasteur,48.69469914599965,2.4821279214477965,Yerres,bus
54811,Saint Blin (Lycée René Cassin),48.985252455032445,2.4323144871185374,Gonesse,bus
56591,Dames,48.72834449969088,2.509026499455138,Yerres,bus
56479,Collège Pasteur,48.701940104823265,2.4947752985357865,Brunoy,bus
54798,Pierre Curie,48.98567005804269,2.421844021689216,Arnouville,bus
56721,Marx Dormoy,48.66856661636274,2.5291973497705498,Quincy-sous-Sénart,bus
56456,3 Chênes,48.70733875046447,2.50164051907954,Yerres,bus
56458,Chasseurs,48.707809891394305,2.513364466081326,Brunoy,bus
56595,Grands Godeaux,48.70885740860148,2.488551880564921,Yerres,bus
42777,Cressonnières,48.9882528490804,2.458898628723159,Gonesse,bus
42930,Eglise,48.6870108720169,2.409076145851654,Draveil,bus
47983,Cité Brossolette,48.67989702890911,2.4129326630903036,Draveil,bus
47990,Gymnase,48.677930819596654,2.4046013996297115,Draveil,bus
47987,Fruchart,48.68734922463574,2.3922811117299223,Draveil,bus
48039,Jacques Jeunon,48.70794097921908,2.4368493874639854,Vigneux-sur-Seine,bus
473561,Villeneuve Triage,48.745066692302316,2.4380266362799583,Villeneuve-Saint-Georges,bus
56406,Châtaigneraie,48.68694776088184,2.493072632286628,Brunoy,bus
56469,Godeaux,48.6919659248345,2.4971134190086755,Brunoy,bus
56467,Glaises,48.699634120676336,2.4939822962127636,Brunoy,bus
56451,Folie,48.69211383200474,2.5335094903548483,Boussy-Saint-Antoine,bus
56403,Menhir,48.691272537735045,2.5299982266695507,Boussy-Saint-Antoine,bus
42566,Château,48.5666338313581,2.7808541921280248,Blandy,bus
42923,Eglise,48.654772046410635,2.8691789982874942,Argentières,bus
49212,Bisseaux,48.596637079491146,2.91969055326071,Aubepierre-Ozouer-le-Repos,bus
49210,Pécqueux,48.62676842762408,2.8591129228480403,Aubepierre-Ozouer-le-Repos,bus
49316,Ferme de Paradis,48.646616738659134,2.900162067741935,Courtomer,bus
49333,Place,48.799390089574764,2.9966237512585203,Faremoutiers,bus
49349,Courtry Château d'eau,48.80484597324231,2.945770135379895,Guérard,bus
47106,Gaston Beau,48.438389232248774,2.1601538731564047,Étampes,bus
49154,François Mitterrand - Commissariat,48.818572765418295,1.961868343771465,Plaisir,bus
59006,Plessis,48.62158494595075,2.349436732481911,Sainte-Geneviève-des-Bois,bus
44157,Montereau,48.590302299504785,2.668725390871124,Montereau-sur-le-Jard,bus
493482,Hôtel de Police,48.77378622169281,1.9573839369058563,Élancourt,bus
42241,Aubigny Mairie,48.59707736743968,2.685905552751,Montereau-sur-le-Jard,bus
49427,Mairie,48.7357040676044,2.994370715255406,Pézarches,bus
